time,infection_status,risk_group,count,model
142,s,g0-00,578.4,100%
142,s,g0-01,323.8,100%
142,s,g0-10,636.4,100%
142,s,g0-11,357.0,100%
142,s,g1-00,1313.9,100%
142,s,g1-01,1207.8,100%
142,s,g1-10,1396.0,100%
142,s,g1-11,1302.8,100%
143,i,g0-00,4.8,100%
143,i,g0-01,5.5,100%
143,i,g0-10,6.1,100%
143,i,g0-11,6.111111111111111,100%
143,i,g1-00,4.0,100%
143,i,g1-01,6.4,100%
143,i,g1-10,6.0,100%
143,i,g1-11,7.888888888888889,100%
143,r,g0-00,631.8,100%
143,r,g0-01,502.9,100%
143,r,g0-10,580.7,100%
143,r,g0-11,477.0,100%
143,r,g1-00,1459.9,100%
143,r,g1-01,1945.2,100%
143,r,g1-10,1368.1,100%
143,r,g1-11,1841.2,100%
143,s,g0-00,579.0,100%
143,s,g0-01,330.5,100%
143,s,g0-10,636.1,100%
143,s,g0-11,363.0,100%
143,s,g1-00,1320.5,100%
143,s,g1-01,1209.5,100%
143,s,g1-10,1403.0,100%
143,s,g1-11,1306.2,100%
144,i,g0-00,4.6,100%
144,i,g0-01,5.6,100%
144,i,g0-10,7.1,100%
144,i,g0-11,5.3,100%
144,i,g1-00,5.4,100%
144,i,g1-01,6.6,100%
144,i,g1-10,4.8,100%
144,i,g1-11,7.666666666666667,100%
144,r,g0-00,619.4,100%
144,r,g0-01,497.2,100%
144,r,g0-10,582.3,100%
144,r,g0-11,471.5,100%
144,r,g1-00,1463.6,100%
144,r,g1-01,1942.3,100%
144,r,g1-10,1359.4,100%
144,r,g1-11,1838.7,100%
144,s,g0-00,581.8,100%
144,s,g0-01,326.4,100%
144,s,g0-10,631.4,100%
144,s,g0-11,358.2,100%
144,s,g1-00,1325.2,100%
144,s,g1-01,1221.9,100%
144,s,g1-10,1415.0,100%
144,s,g1-11,1319.4,100%
145,i,g0-00,4.8,100%
145,i,g0-01,5.0,100%
145,i,g0-10,6.3,100%
145,i,g0-11,5.111111111111111,100%
145,i,g1-00,5.4,100%
145,i,g1-01,7.777777777777778,100%
145,i,g1-10,5.4,100%
145,i,g1-11,8.11111111111111,100%
145,r,g0-00,610.0,100%
145,r,g0-01,495.8,100%
145,r,g0-10,569.5,100%
145,r,g0-11,481.5,100%
145,r,g1-00,1464.9,100%
145,r,g1-01,1936.4,100%
145,r,g1-10,1367.4,100%
145,r,g1-11,1819.3,100%
145,s,g0-00,576.4,100%
145,s,g0-01,332.7,100%
145,s,g0-10,630.2,100%
145,s,g0-11,375.1,100%
145,s,g1-00,1338.5,100%
145,s,g1-01,1223.1,100%
145,s,g1-10,1421.2,100%
145,s,g1-11,1312.2,100%
146,i,g0-00,5.6,100%
146,i,g0-01,5.222222222222222,100%
146,i,g0-10,7.0,100%
146,i,g0-11,6.111111111111111,100%
146,i,g1-00,4.9,100%
146,i,g1-01,6.7,100%
146,i,g1-10,5.6,100%
146,i,g1-11,7.0,100%
146,r,g0-00,620.9,100%
146,r,g0-01,500.0,100%
146,r,g0-10,586.0,100%
146,r,g0-11,480.4,100%
146,r,g1-00,1445.3,100%
146,r,g1-01,1924.7,100%
146,r,g1-10,1344.0,100%
146,r,g1-11,1812.5,100%
146,s,g0-00,588.2,100%
146,s,g0-01,334.0,100%
146,s,g0-10,640.6,100%
146,s,g0-11,363.6,100%
146,s,g1-00,1335.1,100%
146,s,g1-01,1229.9,100%
146,s,g1-10,1416.8,100%
146,s,g1-11,1331.7,100%
147,i,g0-00,5.0,100%
147,i,g0-01,4.9,100%
147,i,g0-10,6.6,100%
147,i,g0-11,4.9,100%
147,i,g1-00,5.1,100%
147,i,g1-01,5.6,100%
147,i,g1-10,6.888888888888889,100%
147,i,g1-11,6.9,100%
147,r,g0-00,624.5,100%
147,r,g0-01,493.7,100%
147,r,g0-10,572.3,100%
147,r,g0-11,472.4,100%
147,r,g1-00,1436.1,100%
147,r,g1-01,1921.7,100%
147,r,g1-10,1350.7,100%
147,r,g1-11,1813.1,100%
147,s,g0-00,581.0,100%
147,s,g0-01,329.5,100%
147,s,g0-10,639.7,100%
147,s,g0-11,374.5,100%
147,s,g1-00,1348.3,100%
147,s,g1-01,1244.6,100%
147,s,g1-10,1424.5,100%
147,s,g1-11,1328.2,100%
148,i,g0-00,4.9,100%
148,i,g0-01,4.0,100%
148,i,g0-10,6.5,100%
148,i,g0-11,6.0,100%
148,i,g1-00,4.9,100%
148,i,g1-01,7.1,100%
148,i,g1-10,5.2,100%
148,i,g1-11,7.1,100%
148,r,g0-00,621.7,100%
148,r,g0-01,492.2,100%
148,r,g0-10,571.6,100%
148,r,g0-11,465.0,100%
148,r,g1-00,1430.4,100%
148,r,g1-01,1915.6,100%
148,r,g1-10,1346.0,100%
148,r,g1-11,1812.6,100%
148,s,g0-00,589.8,100%
148,s,g0-01,337.4,100%
148,s,g0-10,638.0,100%
148,s,g0-11,378.9,100%
148,s,g1-00,1348.3,100%
148,s,g1-01,1243.7,100%
148,s,g1-10,1432.7,100%
148,s,g1-11,1331.0,100%
149,i,g0-00,4.9,100%
149,i,g0-01,5.3,100%
149,i,g0-10,6.3,100%
149,i,g0-11,4.2,100%
149,i,g1-00,4.1,100%
149,i,g1-01,5.8,100%
149,i,g1-10,5.6,100%
149,i,g1-11,8.1,100%
149,r,g0-00,600.9,100%
149,r,g0-01,499.1,100%
149,r,g0-10,579.3,100%
149,r,g0-11,468.4,100%
149,r,g1-00,1444.0,100%
149,r,g1-01,1900.3,100%
149,r,g1-10,1331.0,100%
149,r,g1-11,1801.6,100%
149,s,g0-00,589.0,100%
149,s,g0-01,337.6,100%
149,s,g0-10,628.7,100%
149,s,g0-11,368.2,100%
149,s,g1-00,1357.1,100%
149,s,g1-01,1251.9,100%
149,s,g1-10,1449.1,100%
149,s,g1-11,1349.5,100%
150,i,g0-00,5.5,100%
150,i,g0-01,4.111111111111111,100%
150,i,g0-10,6.3,100%
150,i,g0-11,5.0,100%
150,i,g1-00,4.333333333333333,100%
150,i,g1-01,6.0,100%
150,i,g1-10,5.6,100%
150,i,g1-11,7.0,100%
150,r,g0-00,615.2,100%
150,r,g0-01,499.9,100%
150,r,g0-10,577.4,100%
150,r,g0-11,472.5,100%
150,r,g1-00,1422.7,100%
150,r,g1-01,1889.4,100%
150,r,g1-10,1326.2,100%
150,r,g1-11,1789.4,100%
150,s,g0-00,596.7,100%
150,s,g0-01,331.6,100%
150,s,g0-10,648.8,100%
150,s,g0-11,374.4,100%
150,s,g1-00,1356.0,100%
150,s,g1-01,1269.4,100%
150,s,g1-10,1435.7,100%
150,s,g1-11,1351.7,100%
151,i,g0-00,4.4,100%
151,i,g0-01,4.9,100%
151,i,g0-10,6.2,100%
151,i,g0-11,5.2,100%
151,i,g1-00,5.444444444444445,100%
151,i,g1-01,5.5,100%
151,i,g1-10,5.3,100%
151,i,g1-11,6.8,100%
151,r,g0-00,604.8,100%
151,r,g0-01,489.8,100%
151,r,g0-10,568.9,100%
151,r,g0-11,460.6,100%
151,r,g1-00,1426.0,100%
151,r,g1-01,1891.2,100%
151,r,g1-10,1329.0,100%
151,r,g1-11,1794.4,100%
151,s,g0-00,598.9,100%
151,s,g0-01,335.4,100%
151,s,g0-10,653.6,100%
151,s,g0-11,367.2,100%
151,s,g1-00,1361.0,100%
151,s,g1-01,1273.2,100%
151,s,g1-10,1437.0,100%
151,s,g1-11,1365.8,100%
152,i,g0-00,5.8,100%
152,i,g0-01,4.222222222222222,100%
152,i,g0-10,5.7,100%
152,i,g0-11,6.2,100%
152,i,g1-00,4.3,100%
152,i,g1-01,6.0,100%
152,i,g1-10,5.8,100%
152,i,g1-11,6.9,100%
152,r,g0-00,599.3,100%
152,r,g0-01,488.4,100%
152,r,g0-10,560.5,100%
152,r,g0-11,465.0,100%
152,r,g1-00,1422.6,100%
152,r,g1-01,1885.7,100%
152,r,g1-10,1330.6,100%
152,r,g1-11,1781.0,100%
152,s,g0-00,594.4,100%
152,s,g0-01,342.5,100%
152,s,g0-10,660.8,100%
152,s,g0-11,377.4,100%
152,s,g1-00,1373.6,100%
152,s,g1-01,1274.2,100%
152,s,g1-10,1436.6,100%
152,s,g1-11,1363.5,100%
153,i,g0-00,4.9,100%
153,i,g0-01,4.2,100%
153,i,g0-10,6.7,100%
153,i,g0-11,7.2,100%
153,i,g1-00,4.9,100%
153,i,g1-01,5.0,100%
153,i,g1-10,4.8,100%
153,i,g1-11,5.3,100%
153,r,g0-00,597.7,100%
153,r,g0-01,490.0,100%
153,r,g0-10,558.9,100%
153,r,g0-11,449.2,100%
153,r,g1-00,1417.0,100%
153,r,g1-01,1875.2,100%
153,r,g1-10,1324.9,100%
153,r,g1-11,1787.6,100%
153,s,g0-00,602.3,100%
153,s,g0-01,346.9,100%
153,s,g0-10,656.9,100%
153,s,g0-11,389.1,100%
153,s,g1-00,1373.2,100%
153,s,g1-01,1278.7,100%
153,s,g1-10,1447.8,100%
153,s,g1-11,1361.6,100%
154,i,g0-00,4.8,100%
154,i,g0-01,5.555555555555555,100%
154,i,g0-10,6.5,100%
154,i,g0-11,5.8,100%
154,i,g1-00,4.8,100%
154,i,g1-01,4.3,100%
154,i,g1-10,4.888888888888889,100%
154,i,g1-11,7.5,100%
154,r,g0-00,614.1,100%
154,r,g0-01,483.9,100%
154,r,g0-10,556.2,100%
154,r,g0-11,454.9,100%
154,r,g1-00,1393.3,100%
154,r,g1-01,1872.3,100%
154,r,g1-10,1321.6,100%
154,r,g1-11,1773.5,100%
154,s,g0-00,596.2,100%
154,s,g0-01,343.2,100%
154,s,g0-10,657.9,100%
154,s,g0-11,374.3,100%
154,s,g1-00,1386.8,100%
154,s,g1-01,1291.3,100%
154,s,g1-10,1453.4,100%
154,s,g1-11,1384.0,100%
155,i,g0-00,4.9,100%
155,i,g0-01,4.7,100%
155,i,g0-10,6.6,100%
155,i,g0-11,6.9,100%
155,i,g1-00,3.8,100%
155,i,g1-01,4.3,100%
155,i,g1-10,4.7,100%
155,i,g1-11,5.9,100%
155,r,g0-00,596.6,100%
155,r,g0-01,494.7,100%
155,r,g0-10,557.6,100%
155,r,g0-11,455.5,100%
155,r,g1-00,1403.5,100%
155,r,g1-01,1853.8,100%
155,r,g1-10,1312.7,100%
155,r,g1-11,1764.5,100%
155,s,g0-00,602.0,100%
155,s,g0-01,346.5,100%
155,s,g0-10,648.2,100%
155,s,g0-11,380.0,100%
155,s,g1-00,1389.2,100%
155,s,g1-01,1296.0,100%
155,s,g1-10,1470.2,100%
155,s,g1-11,1387.2,100%
156,i,g0-00,4.5,100%
156,i,g0-01,4.333333333333333,100%
156,i,g0-10,5.7,100%
156,i,g0-11,5.777777777777778,100%
156,i,g1-00,4.444444444444445,100%
156,i,g1-01,5.3,100%
156,i,g1-10,4.7,100%
156,i,g1-11,7.5,100%
156,r,g0-00,598.5,100%
156,r,g0-01,469.6,100%
156,r,g0-10,565.4,100%
156,r,g0-11,446.3,100%
156,r,g1-00,1395.1,100%
156,r,g1-01,1870.3,100%
156,r,g1-10,1298.8,100%
156,r,g1-11,1766.1,100%
156,s,g0-00,600.4,100%
156,s,g0-01,339.8,100%
156,s,g0-10,652.1,100%
156,s,g0-11,377.4,100%
156,s,g1-00,1397.5,100%
156,s,g1-01,1311.1,100%
156,s,g1-10,1473.3,100%
156,s,g1-11,1397.5,100%
157,i,g0-00,5.0,100%
157,i,g0-01,5.888888888888889,100%
157,i,g0-10,4.9,100%
157,i,g0-11,7.5,100%
157,i,g1-00,3.5555555555555554,100%
157,i,g1-01,5.3,100%
157,i,g1-10,5.0,100%
157,i,g1-11,6.6,100%
157,r,g0-00,595.1,100%
157,r,g0-01,479.0,100%
157,r,g0-10,558.9,100%
157,r,g0-11,458.3,100%
157,r,g1-00,1392.0,100%
157,r,g1-01,1851.5,100%
157,r,g1-10,1301.1,100%
157,r,g1-11,1747.7,100%
157,s,g0-00,608.8,100%
157,s,g0-01,345.9,100%
157,s,g0-10,674.2,100%
157,s,g0-11,377.3,100%
157,s,g1-00,1395.9,100%
157,s,g1-01,1313.0,100%
157,s,g1-10,1455.9,100%
157,s,g1-11,1404.1,100%
158,i,g0-00,4.666666666666667,100%
158,i,g0-01,6.0,100%
158,i,g0-10,5.9,100%
158,i,g0-11,6.0,100%
158,i,g1-00,4.222222222222222,100%
158,i,g1-01,5.7,100%
158,i,g1-10,3.6,100%
158,i,g1-11,7.222222222222222,100%
158,r,g0-00,597.2,100%
158,r,g0-01,487.7,100%
158,r,g0-10,549.6,100%
158,r,g0-11,453.3,100%
158,r,g1-00,1382.0,100%
158,r,g1-01,1833.8,100%
158,r,g1-10,1304.3,100%
158,r,g1-11,1746.5,100%
158,s,g0-00,619.4,100%
158,s,g0-01,348.8,100%
158,s,g0-10,673.1,100%
158,s,g0-11,382.8,100%
158,s,g1-00,1393.4,100%
158,s,g1-01,1318.6,100%
158,s,g1-10,1463.5,100%
158,s,g1-11,1405.5,100%
159,i,g0-00,4.555555555555555,100%
159,i,g0-01,5.333333333333333,100%
159,i,g0-10,4.9,100%
159,i,g0-11,6.0,100%
159,i,g1-00,3.6,100%
159,i,g1-01,6.2,100%
159,i,g1-10,4.3,100%
159,i,g1-11,6.0,100%
159,r,g0-00,587.9,100%
159,r,g0-01,482.0,100%
159,r,g0-10,557.8,100%
159,r,g0-11,452.3,100%
159,r,g1-00,1383.9,100%
159,r,g1-01,1831.9,100%
159,r,g1-10,1290.8,100%
159,r,g1-11,1739.8,100%
159,s,g0-00,614.0,100%
159,s,g0-01,359.9,100%
159,s,g0-10,655.3,100%
159,s,g0-11,393.2,100%
159,s,g1-00,1406.5,100%
159,s,g1-01,1315.2,100%
159,s,g1-10,1486.9,100%
159,s,g1-11,1403.9,100%
160,i,g0-00,3.9,100%
160,i,g0-01,4.888888888888889,100%
160,i,g0-10,4.6,100%
160,i,g0-11,5.444444444444445,100%
160,i,g1-00,4.2,100%
160,i,g1-01,6.666666666666667,100%
160,i,g1-10,4.3,100%
160,i,g1-11,6.0,100%
160,r,g0-00,597.3,100%
160,r,g0-01,469.7,100%
160,r,g0-10,545.3,100%
160,r,g0-11,451.0,100%
160,r,g1-00,1365.0,100%
160,r,g1-01,1836.0,100%
160,r,g1-10,1296.2,100%
160,r,g1-11,1733.5,100%
160,s,g0-00,621.3,100%
160,s,g0-01,349.1,100%
160,s,g0-10,667.7,100%
160,s,g0-11,390.4,100%
160,s,g1-00,1408.3,100%
160,s,g1-01,1334.8,100%
160,s,g1-10,1481.9,100%
160,s,g1-11,1414.8,100%
161,i,g0-00,4.555555555555555,100%
161,i,g0-01,3.4444444444444446,100%
161,i,g0-10,5.4,100%
161,i,g0-11,4.7,100%
161,i,g1-00,3.8,100%
161,i,g1-01,6.1,100%
161,i,g1-10,3.4444444444444446,100%
161,i,g1-11,5.4,100%
161,r,g0-00,582.2,100%
161,r,g0-01,475.1,100%
161,r,g0-10,549.9,100%
161,r,g0-11,447.1,100%
161,r,g1-00,1373.5,100%
161,r,g1-01,1824.6,100%
161,r,g1-10,1285.6,100%
161,r,g1-11,1729.8,100%
161,s,g0-00,616.3,100%
161,s,g0-01,350.5,100%
161,s,g0-10,663.5,100%
161,s,g0-11,388.5,100%
161,s,g1-00,1420.1,100%
161,s,g1-01,1340.6,100%
161,s,g1-10,1492.5,100%
161,s,g1-11,1424.5,100%
162,i,g0-00,5.111111111111111,100%
162,i,g0-01,5.875,100%
162,i,g0-10,4.3,100%
162,i,g0-11,5.444444444444445,100%
162,i,g1-00,2.8,100%
162,i,g1-01,4.4,100%
162,i,g1-10,4.777777777777778,100%
162,i,g1-11,5.7,100%
162,r,g0-00,577.9,100%
162,r,g0-01,476.5,100%
162,r,g0-10,552.5,100%
162,r,g0-11,444.5,100%
162,r,g1-00,1370.7,100%
162,r,g1-01,1816.4,100%
162,r,g1-10,1275.8,100%
162,r,g1-11,1724.9,100%
162,s,g0-00,623.6,100%
162,s,g0-01,357.5,100%
162,s,g0-10,676.5,100%
162,s,g0-11,395.1,100%
162,s,g1-00,1420.4,100%
162,s,g1-01,1340.5,100%
162,s,g1-10,1486.6,100%
162,s,g1-11,1424.9,100%
163,i,g0-00,3.8,100%
163,i,g0-01,4.1,100%
163,i,g0-10,4.5,100%
163,i,g0-11,3.9,100%
163,i,g1-00,4.0,100%
163,i,g1-01,4.9,100%
163,i,g1-10,3.6,100%
163,i,g1-11,6.9,100%
163,r,g0-00,595.4,100%
163,r,g0-01,471.8,100%
163,r,g0-10,544.7,100%
163,r,g0-11,449.1,100%
163,r,g1-00,1345.7,100%
163,r,g1-01,1812.2,100%
163,r,g1-10,1278.0,100%
163,r,g1-11,1712.8,100%
163,s,g0-00,632.1,100%
163,s,g0-01,354.1,100%
163,s,g0-10,662.7,100%
163,s,g0-11,391.4,100%
163,s,g1-00,1419.4,100%
163,s,g1-01,1352.9,100%
163,s,g1-10,1506.5,100%
163,s,g1-11,1435.9,100%
164,i,g0-00,4.2,100%
164,i,g0-01,4.444444444444445,100%
164,i,g0-10,3.9,100%
164,i,g0-11,4.7,100%
164,i,g1-00,3.4444444444444446,100%
164,i,g1-01,5.0,100%
164,i,g1-10,3.9,100%
164,i,g1-11,5.9,100%
164,r,g0-00,572.2,100%
164,r,g0-01,463.8,100%
164,r,g0-10,553.7,100%
164,r,g0-11,449.0,100%
164,r,g1-00,1360.7,100%
164,r,g1-01,1810.9,100%
164,r,g1-10,1263.1,100%
164,r,g1-11,1705.1,100%
164,s,g0-00,625.9,100%
164,s,g0-01,360.7,100%
164,s,g0-10,682.4,100%
164,s,g0-11,396.3,100%
164,s,g1-00,1433.9,100%
164,s,g1-01,1355.6,100%
164,s,g1-10,1493.0,100%
164,s,g1-11,1439.0,100%
165,i,g0-00,4.0,100%
165,i,g0-01,4.1,100%
165,i,g0-10,4.222222222222222,100%
165,i,g0-11,4.0,100%
165,i,g1-00,4.0,100%
165,i,g1-01,5.2,100%
165,i,g1-10,3.6,100%
165,i,g1-11,6.8,100%
165,r,g0-00,580.7,100%
165,r,g0-01,458.7,100%
165,r,g0-10,539.9,100%
165,r,g0-11,443.0,100%
165,r,g1-00,1345.4,100%
165,r,g1-01,1809.0,100%
165,r,g1-10,1270.1,100%
165,r,g1-11,1703.2,100%
165,s,g0-00,628.8,100%
165,s,g0-01,369.2,100%
165,s,g0-10,675.2,100%
165,s,g0-11,397.8,100%
165,s,g1-00,1437.9,100%
165,s,g1-01,1353.8,100%
165,s,g1-10,1507.4,100%
165,s,g1-11,1445.2,100%
166,i,g0-00,4.222222222222222,100%
166,i,g0-01,4.4,100%
166,i,g0-10,4.5,100%
166,i,g0-11,5.1,100%
166,i,g1-00,4.1,100%
166,i,g1-01,6.0,100%
166,i,g1-10,3.5555555555555554,100%
166,i,g1-11,6.1,100%
166,r,g0-00,566.4,100%
166,r,g0-01,460.9,100%
166,r,g0-10,543.4,100%
166,r,g0-11,439.2,100%
166,r,g1-00,1351.9,100%
166,r,g1-01,1797.7,100%
166,r,g1-10,1259.1,100%
166,r,g1-11,1700.3,100%
166,s,g0-00,627.6,100%
166,s,g0-01,359.9,100%
166,s,g0-10,665.7,100%
166,s,g0-11,399.5,100%
166,s,g1-00,1446.2,100%
166,s,g1-01,1371.1,100%
166,s,g1-10,1524.1,100%
166,s,g1-11,1449.8,100%
167,i,g0-00,3.5,100%
167,i,g0-01,4.7,100%
167,i,g0-10,4.666666666666667,100%
167,i,g0-11,4.6,100%
167,i,g1-00,5.0,100%
167,i,g1-01,5.3,100%
167,i,g1-10,3.7,100%
167,i,g1-11,5.8,100%
167,r,g0-00,571.6,100%
167,r,g0-01,467.9,100%
167,r,g0-10,553.3,100%
167,r,g0-11,445.6,100%
167,r,g1-00,1338.1,100%
167,r,g1-01,1782.5,100%
167,r,g1-10,1242.3,100%
167,r,g1-11,1685.6,100%
167,s,g0-00,623.7,100%
167,s,g0-01,361.1,100%
167,s,g0-10,668.8,100%
167,s,g0-11,402.4,100%
167,s,g1-00,1458.6,100%
167,s,g1-01,1378.5,100%
167,s,g1-10,1527.7,100%
167,s,g1-11,1456.0,100%
168,i,g0-00,4.666666666666667,100%
168,i,g0-01,4.9,100%
168,i,g0-10,3.9,100%
168,i,g0-11,5.875,100%
168,i,g1-00,3.7,100%
168,i,g1-01,5.7,100%
168,i,g1-10,3.6666666666666665,100%
168,i,g1-11,6.4,100%
168,r,g0-00,580.9,100%
168,r,g0-01,455.2,100%
168,r,g0-10,538.1,100%
168,r,g0-11,438.5,100%
168,r,g1-00,1322.1,100%
168,r,g1-01,1786.9,100%
168,r,g1-10,1251.2,100%
168,r,g1-11,1684.7,100%
168,s,g0-00,630.5,100%
168,s,g0-01,361.3,100%
168,s,g0-10,687.7,100%
168,s,g0-11,408.3,100%
168,s,g1-00,1458.6,100%
168,s,g1-01,1386.0,100%
168,s,g1-10,1515.8,100%
168,s,g1-11,1457.4,100%
169,i,g0-00,4.2,100%
169,i,g0-01,5.0,100%
169,i,g0-10,3.9,100%
169,i,g0-11,5.4,100%
169,i,g1-00,4.3,100%
169,i,g1-01,7.0,100%
169,i,g1-10,4.0,100%
169,i,g1-11,6.2,100%
169,r,g0-00,573.2,100%
169,r,g0-01,454.6,100%
169,r,g0-10,538.7,100%
169,r,g0-11,429.5,100%
169,r,g1-00,1322.5,100%
169,r,g1-01,1780.3,100%
169,r,g1-10,1244.0,100%
169,r,g1-11,1687.3,100%
169,s,g0-00,636.4,100%
169,s,g0-01,354.5,100%
169,s,g0-10,678.6,100%
169,s,g0-11,413.5,100%
169,s,g1-00,1459.4,100%
169,s,g1-01,1399.1,100%
169,s,g1-10,1530.8,100%
169,s,g1-11,1458.1,100%
170,i,g0-00,4.9,100%
170,i,g0-01,4.5,100%
170,i,g0-10,5.222222222222222,100%
170,i,g0-11,4.3,100%
170,i,g1-00,3.9,100%
170,i,g1-01,7.7,100%
170,i,g1-10,3.5555555555555554,100%
170,i,g1-11,6.8,100%
170,r,g0-00,564.0,100%
170,r,g0-01,459.8,100%
170,r,g0-10,529.0,100%
170,r,g0-11,426.5,100%
170,r,g1-00,1323.3,100%
170,r,g1-01,1766.1,100%
170,r,g1-10,1247.7,100%
170,r,g1-11,1684.2,100%
170,s,g0-00,628.0,100%
170,s,g0-01,368.4,100%
170,s,g0-10,695.1,100%
170,s,g0-11,407.7,100%
170,s,g1-00,1475.9,100%
170,s,g1-01,1393.5,100%
170,s,g1-10,1520.3,100%
170,s,g1-11,1470.5,100%
171,i,g0-00,4.4,100%
171,i,g0-01,4.8,100%
171,i,g0-10,3.9,100%
171,i,g0-11,5.888888888888889,100%
171,i,g1-00,4.0,100%
171,i,g1-01,7.5,100%
171,i,g1-10,4.1,100%
171,i,g1-11,6.2,100%
171,r,g0-00,567.3,100%
171,r,g0-01,452.6,100%
171,r,g0-10,525.2,100%
171,r,g0-11,424.7,100%
171,r,g1-00,1313.6,100%
171,r,g1-01,1764.8,100%
171,r,g1-10,1246.0,100%
171,r,g1-11,1677.8,100%
171,s,g0-00,634.5,100%
171,s,g0-01,374.7,100%
171,s,g0-10,681.1,100%
171,s,g0-11,399.9,100%
171,s,g1-00,1476.2,100%
171,s,g1-01,1395.6,100%
171,s,g1-10,1539.7,100%
171,s,g1-11,1486.1,100%
172,i,g0-00,4.3,100%
172,i,g0-01,5.6,100%
172,i,g0-10,4.4,100%
172,i,g0-11,5.111111111111111,100%
172,i,g1-00,3.9,100%
172,i,g1-01,7.2,100%
172,i,g1-10,3.8,100%
172,i,g1-11,7.0,100%
172,r,g0-00,562.0,100%
172,r,g0-01,466.5,100%
172,r,g0-10,531.7,100%
172,r,g0-11,432.2,100%
172,r,g1-00,1311.7,100%
172,r,g1-01,1743.7,100%
172,r,g1-10,1232.8,100%
172,r,g1-11,1662.5,100%
172,s,g0-00,639.3,100%
172,s,g0-01,368.4,100%
172,s,g0-10,683.5,100%
172,s,g0-11,407.8,100%
172,s,g1-00,1478.8,100%
172,s,g1-01,1408.6,100%
172,s,g1-10,1543.8,100%
172,s,g1-11,1485.9,100%
173,i,g0-00,5.1,100%
173,i,g0-01,5.7,100%
173,i,g0-10,4.1,100%
173,i,g0-11,5.4,100%
173,i,g1-00,3.2,100%
173,i,g1-01,7.777777777777778,100%
173,i,g1-10,5.777777777777778,100%
173,i,g1-11,6.8,100%
173,r,g0-00,553.6,100%
173,r,g0-01,453.9,100%
173,r,g0-10,516.7,100%
173,r,g0-11,435.5,100%
173,r,g1-00,1312.2,100%
173,r,g1-01,1746.5,100%
173,r,g1-10,1240.1,100%
173,r,g1-11,1651.0,100%
173,s,g0-00,655.1,100%
173,s,g0-01,378.6,100%
173,s,g0-10,695.5,100%
173,s,g0-11,426.5,100%
173,s,g1-00,1470.8,100%
173,s,g1-01,1408.3,100%
173,s,g1-10,1538.4,100%
173,s,g1-11,1474.8,100%
174,i,g0-00,4.4,100%
174,i,g0-01,6.888888888888889,100%
174,i,g0-10,5.2,100%
174,i,g0-11,4.75,100%
174,i,g1-00,3.888888888888889,100%
174,i,g1-01,7.2,100%
174,i,g1-10,4.2,100%
174,i,g1-11,8.1,100%
174,r,g0-00,558.0,100%
174,r,g0-01,444.8,100%
174,r,g0-10,532.0,100%
174,r,g0-11,425.3,100%
174,r,g1-00,1300.1,100%
174,r,g1-01,1748.1,100%
174,r,g1-10,1217.4,100%
174,r,g1-11,1654.2,100%
174,s,g0-00,640.2,100%
174,s,g0-01,370.9,100%
174,s,g0-10,688.8,100%
174,s,g0-11,413.4,100%
174,s,g1-00,1493.8,100%
174,s,g1-01,1422.8,100%
174,s,g1-10,1552.4,100%
174,s,g1-11,1495.2,100%
175,i,g0-00,4.888888888888889,100%
175,i,g0-01,5.9,100%
175,i,g0-10,5.111111111111111,100%
175,i,g0-11,4.8,100%
175,i,g1-00,3.6,100%
175,i,g1-01,7.6,100%
175,i,g1-10,5.3,100%
175,i,g1-11,8.0,100%
175,r,g0-00,543.1,100%
175,r,g0-01,445.7,100%
175,r,g0-10,520.7,100%
175,r,g0-11,432.6,100%
175,r,g1-00,1307.1,100%
175,r,g1-01,1741.2,100%
175,r,g1-10,1223.7,100%
175,r,g1-11,1638.4,100%
175,s,g0-00,649.2,100%
175,s,g0-01,372.7,100%
175,s,g0-10,689.5,100%
175,s,g0-11,415.4,100%
175,s,g1-00,1492.6,100%
175,s,g1-01,1426.9,100%
175,s,g1-10,1556.2,100%
175,s,g1-11,1500.8,100%
176,i,g0-00,4.444444444444445,100%
176,i,g0-01,4.9,100%
176,i,g0-10,5.6,100%
176,i,g0-11,4.5,100%
176,i,g1-00,4.2,100%
176,i,g1-01,9.1,100%
176,i,g1-10,5.0,100%
176,i,g1-11,8.6,100%
176,r,g0-00,561.9,100%
176,r,g0-01,446.3,100%
176,r,g0-10,526.7,100%
176,r,g0-11,425.5,100%
176,r,g1-00,1282.6,100%
176,r,g1-01,1732.9,100%
176,r,g1-10,1210.6,100%
176,r,g1-11,1639.1,100%
176,s,g0-00,652.9,100%
176,s,g0-01,374.4,100%
176,s,g0-10,698.6,100%
176,s,g0-11,412.6,100%
176,s,g1-00,1494.4,100%
176,s,g1-01,1432.4,100%
176,s,g1-10,1553.5,100%
176,s,g1-11,1509.7,100%
177,i,g0-00,6.111111111111111,100%
177,i,g0-01,6.2,100%
177,i,g0-10,4.7,100%
177,i,g0-11,6.4,100%
177,i,g1-00,3.2,100%
177,i,g1-01,8.1,100%
177,i,g1-10,5.7,100%
177,i,g1-11,7.2,100%
177,r,g0-00,549.7,100%
177,r,g0-01,446.7,100%
177,r,g0-10,513.5,100%
177,r,g0-11,425.3,100%
177,r,g1-00,1288.0,100%
177,r,g1-01,1723.4,100%
177,r,g1-10,1218.2,100%
177,r,g1-11,1632.4,100%
177,s,g0-00,654.6,100%
177,s,g0-01,380.5,100%
